,RESP,ECG,BP
4561,-0.10009765625,-0.09033203125,0.6103515625
4562,-0.1025390625,-0.078125,0.60546875
4563,-0.09765625,-0.06591796875,0.6005859375
4564,-0.09765625,-0.08056640625,0.595703125
4565,-0.09033203125,-0.09033203125,0.5908203125
4566,-0.0927734375,-0.078125,0.58837890625
4567,-0.087890625,-0.0634765625,0.57861328125
4568,-0.09033203125,-0.0634765625,0.57861328125
4569,-0.08544921875,-0.078125,0.57373046875
4570,-0.087890625,-0.068359375,0.56396484375
4571,-0.08544921875,-0.0634765625,0.56396484375
4572,-0.0830078125,-0.068359375,0.556640625
4573,-0.078125,-0.0830078125,0.54931640625
4574,-0.07568359375,-0.0830078125,0.5517578125
4575,-0.0732421875,-0.06591796875,0.5419921875
4576,-0.0732421875,-0.05859375,0.5419921875
4577,-0.07080078125,-0.0732421875,0.5419921875
4578,-0.07080078125,-0.08544921875,0.546875
4579,-0.07080078125,-0.0732421875,0.54931640625
4580,-0.0634765625,-0.068359375,0.546875
4581,-0.06103515625,-0.08544921875,0.546875
4582,-0.05615234375,-0.09765625,0.54443359375
4583,-0.05859375,-0.08544921875,0.54443359375
4584,-0.0537109375,-0.087890625,0.546875
4585,-0.0537109375,-0.10498046875,0.546875
4586,-0.048828125,-0.107421875,0.546875
4587,-0.048828125,-0.10498046875,0.546875
4588,-0.0439453125,-0.09033203125,0.546875
4589,-0.0439453125,-0.09521484375,0.5517578125
4590,-0.0390625,-0.10009765625,0.54931640625
4591,-0.0439453125,-0.10009765625,0.5517578125
4592,-0.0390625,-0.09765625,0.54931640625
4593,-0.04150390625,-0.10986328125,0.5517578125
4594,-0.03662109375,-0.10986328125,0.54931640625
4595,-0.03662109375,-0.107421875,0.5517578125
4596,-0.03173828125,-0.1025390625,0.537109375
4597,-0.03173828125,-0.1025390625,0.53466796875
4598,-0.02685546875,-0.11474609375,0.52978515625
4599,-0.02685546875,-0.11962890625,0.52978515625
4600,-0.0244140625,-0.1025390625,0.52490234375
4601,-0.02197265625,-0.1025390625,0.5224609375
4602,-0.01953125,-0.1171875,0.5224609375
4603,-0.01708984375,-0.1171875,0.52001953125
4604,-0.01953125,-0.10498046875,0.52978515625
4605,-0.0146484375,-0.1025390625,0.52490234375
4606,-0.0146484375,-0.1123046875,0.52490234375
4607,-0.009765625,-0.11962890625,0.5224609375
4608,-0.009765625,-0.11962890625,0.52001953125
4609,-0.00244140625,-0.09765625,0.52001953125
4610,0.0,-0.10498046875,0.52001953125
4611,0.0048828125,-0.1171875,0.517578125
4612,0.00244140625,-0.1171875,0.51513671875
4613,0.00732421875,-0.10009765625,0.5126953125
4614,0.009765625,-0.107421875,0.5126953125
4615,0.0146484375,-0.12451171875,0.5078125
4616,0.0146484375,-0.1171875,0.5078125
4617,0.01953125,-0.10009765625,0.50537109375
4618,0.01708984375,-0.107421875,0.5029296875
4619,0.02197265625,-0.11474609375,0.50048828125
4620,0.01953125,-0.11474609375,0.50048828125
4621,0.02197265625,-0.10009765625,0.498046875
4622,0.02197265625,-0.10009765625,0.49560546875
4623,0.0244140625,-0.12451171875,0.49560546875
4624,0.029296875,-0.1220703125,0.4931640625
4625,0.03173828125,-0.10986328125,0.4931640625
4626,0.03662109375,-0.1025390625,0.49072265625
4627,0.0390625,-0.1171875,0.49072265625
4628,0.0439453125,-0.11474609375,0.48828125
4629,0.04150390625,-0.107421875,0.48828125
4630,0.0439453125,-0.1025390625,0.48583984375
4631,0.0439453125,-0.11962890625,0.48583984375
4632,0.048828125,-0.13427734375,0.4833984375
4633,0.0439453125,-0.1123046875,0.4833984375
4634,0.0537109375,-0.10986328125,0.48095703125
4635,0.05126953125,-0.1171875,0.478515625
4636,0.0537109375,-0.1318359375,0.478515625
4637,0.0537109375,-0.11962890625,0.47607421875
4638,0.05615234375,-0.0927734375,0.47607421875
4639,0.05615234375,-0.0927734375,0.4736328125
4640,0.06103515625,-0.1123046875,0.47119140625
4641,0.06103515625,-0.1171875,0.47119140625
4642,0.068359375,-0.10009765625,0.46875
4643,0.068359375,-0.10498046875,0.46875
4644,0.07568359375,-0.11474609375,0.46630859375
4645,0.07568359375,-0.1171875,0.4638671875
4646,0.07568359375,-0.10498046875,0.46142578125
4647,0.07568359375,-0.10009765625,0.46142578125
4648,0.078125,-0.1123046875,0.458984375
4649,0.07568359375,-0.10986328125,0.458984375
4650,0.078125,-0.10498046875,0.4541015625
4651,0.08056640625,-0.10986328125,0.4541015625
4652,0.078125,-0.11474609375,0.4541015625
4653,0.08056640625,-0.107421875,0.45166015625
4654,0.078125,-0.10498046875,0.44921875
4655,0.0830078125,-0.08544921875,0.44921875
4656,0.0830078125,-0.07080078125,0.44921875
4657,0.087890625,-0.0634765625,0.44921875
4658,0.087890625,-0.04638671875,0.44677734375
4659,0.09521484375,-0.04150390625,0.4443359375
4660,0.0927734375,-0.029296875,0.44677734375
4661,0.10009765625,-0.0341796875,0.4443359375
4662,0.10009765625,-0.01953125,0.4443359375
4663,0.107421875,0.00732421875,0.439453125
4664,0.10498046875,0.0146484375,0.439453125
4665,0.1123046875,0.00244140625,0.439453125
4666,0.10498046875,0.01953125,0.439453125
4667,0.1123046875,0.0537109375,0.4345703125
4668,0.1123046875,0.05126953125,0.43701171875
4669,0.11962890625,0.0390625,0.4345703125
4670,0.11962890625,0.01708984375,0.4345703125
4671,0.12451171875,-0.0048828125,0.4296875
4672,0.1318359375,-0.02685546875,0.4296875
4673,0.1318359375,-0.048828125,0.4296875
4674,0.1318359375,-0.06103515625,0.4296875
4675,0.1318359375,-0.04150390625,0.42724609375
4676,0.13427734375,-0.02197265625,0.42724609375
4677,0.13427734375,-0.05615234375,0.42724609375
4678,0.13916015625,-0.0830078125,0.4248046875
4679,0.1416015625,-0.08056640625,0.4248046875
4680,0.14892578125,-0.087890625,0.42236328125
4681,0.14892578125,-0.11962890625,0.419921875
4682,0.15380859375,-0.1318359375,0.419921875
4683,0.14892578125,-0.11962890625,0.419921875
4684,0.15380859375,-0.1025390625,0.41748046875
4685,0.14892578125,-0.11474609375,0.41748046875
4686,0.15625,-0.1318359375,0.4150390625
4687,0.15625,-0.1318359375,0.41748046875
4688,0.16357421875,-0.1220703125,0.4150390625
4689,0.16357421875,-0.1171875,0.4150390625
4690,0.1708984375,-0.13916015625,0.41259765625
4691,0.16845703125,-0.1318359375,0.41259765625
4692,0.1708984375,-0.11474609375,0.41015625
4693,0.166015625,-0.13916015625,0.41015625
4694,0.16845703125,-0.22216796875,0.41015625
4695,0.16357421875,-0.34912109375,0.40771484375
4696,0.166015625,-0.39306640625,0.4052734375
4697,0.16845703125,-0.380859375,0.4052734375
4698,0.1708984375,-0.3271484375,0.4052734375
4699,0.17333984375,-0.05615234375,0.4052734375
4700,0.17578125,0.46142578125,0.40283203125
4701,0.1806640625,1.0595703125,0.4052734375
4702,0.1806640625,1.4501953125,0.4052734375
4703,0.185546875,1.35009765625,0.4052734375
4704,0.18798828125,1.08154296875,0.400390625
4705,0.19287109375,0.7958984375,0.400390625
4706,0.19287109375,0.46630859375,0.39794921875
4707,0.1953125,0.322265625,0.39794921875
4708,0.19775390625,0.2587890625,0.3955078125
4709,0.205078125,0.19775390625,0.3955078125
4710,0.205078125,0.0927734375,0.3955078125
4711,0.2099609375,0.0146484375,0.39306640625
4712,0.205078125,-0.01220703125,0.39306640625
4713,0.20751953125,-0.029296875,0.390625
4714,0.205078125,-0.048828125,0.39306640625
4715,0.2099609375,-0.0732421875,0.390625
4716,0.20751953125,-0.08056640625,0.390625
4717,0.21240234375,-0.087890625,0.38818359375
4718,0.20751953125,-0.10498046875,0.390625
4719,0.21240234375,-0.11474609375,0.390625
4720,0.21240234375,-0.1025390625,0.390625
4721,0.21484375,-0.09033203125,0.3857421875
4722,0.21484375,-0.09521484375,0.38818359375
4723,0.21484375,-0.107421875,0.38818359375
4724,0.21728515625,-0.09033203125,0.3857421875
4725,0.22216796875,-0.08056640625,0.38330078125
4726,0.2294921875,-0.08544921875,0.38330078125
4727,0.22705078125,-0.0927734375,0.38330078125
4728,0.23193359375,-0.09033203125,0.380859375
4729,0.234375,-0.0830078125,0.380859375
4730,0.2392578125,-0.068359375,0.380859375
4731,0.23681640625,-0.08056640625,0.380859375
4732,0.23681640625,-0.07568359375,0.37841796875
4733,0.234375,-0.0634765625,0.37841796875
4734,0.23681640625,-0.048828125,0.3759765625
4735,0.23681640625,-0.05615234375,0.3759765625
4736,0.2392578125,-0.06591796875,0.37353515625
4737,0.23681640625,-0.04638671875,0.37353515625
4738,0.24169921875,-0.04150390625,0.37353515625
4739,0.2392578125,-0.03662109375,0.37109375
4740,0.244140625,-0.0439453125,0.37109375
4741,0.24169921875,-0.0244140625,0.36865234375
4742,0.244140625,-0.009765625,0.36865234375
4743,0.244140625,-0.00244140625,0.36865234375
4744,0.244140625,-0.01220703125,0.3662109375
4745,0.244140625,-0.00244140625,0.3662109375
4746,0.25146484375,0.0146484375,0.36376953125
4747,0.25634765625,0.0244140625,0.36376953125
4748,0.2587890625,0.0341796875,0.36376953125
4749,0.25634765625,0.0341796875,0.361328125
4750,0.25634765625,0.05615234375,0.36376953125
4751,0.2587890625,0.07568359375,0.36376953125
4752,0.25634765625,0.08056640625,0.36376953125
4753,0.2587890625,0.0927734375,0.36376953125
4754,0.25390625,0.12451171875,0.36865234375
4755,0.25634765625,0.16357421875,0.37109375
4756,0.25634765625,0.17822265625,0.3759765625
4757,0.2587890625,0.2001953125,0.380859375
4758,0.25390625,0.224609375,0.3857421875
4759,0.25634765625,0.263671875,0.390625
4760,0.2490234375,0.29052734375,0.400390625
4761,0.25390625,0.3125,0.40771484375
4762,0.24658203125,0.3515625,0.41748046875
4763,0.25146484375,0.3955078125,0.4248046875
4764,0.24658203125,0.4345703125,0.43701171875
4765,0.2490234375,0.4638671875,0.44677734375
4766,0.24658203125,0.5078125,0.458984375
4767,0.24658203125,0.5419921875,0.46630859375
4768,0.244140625,0.56640625,0.478515625
4769,0.24658203125,0.57861328125,0.49072265625
4770,0.244140625,0.59814453125,0.5029296875
4771,0.244140625,0.625,0.5126953125
4772,0.24169921875,0.63232421875,0.52490234375
4773,0.244140625,0.625,0.53955078125
4774,0.244140625,0.6201171875,0.5517578125
4775,0.24169921875,0.61767578125,0.5615234375
4776,0.244140625,0.58837890625,0.5712890625
4777,0.2392578125,0.556640625,0.5859375
4778,0.2392578125,0.5029296875,0.595703125
4779,0.24169921875,0.478515625,0.60546875
4780,0.244140625,0.4296875,0.61279296875
4781,0.23681640625,0.361328125,0.625
4782,0.2392578125,0.29541015625,0.63232421875
4783,0.23681640625,0.24658203125,0.6396484375
4784,0.2392578125,0.20751953125,0.64453125
4785,0.23681640625,0.14892578125,0.6494140625
4786,0.2392578125,0.1025390625,0.65673828125
4787,0.23681640625,0.078125,0.6591796875
4788,0.23681640625,0.0537109375,0.6640625
4789,0.234375,0.03173828125,0.6640625
4790,0.23681640625,-0.0048828125,0.6689453125
4791,0.23193359375,-0.01953125,0.6689453125
4792,0.23193359375,-0.03173828125,0.6689453125
4793,0.22705078125,-0.0390625,0.6689453125
4794,0.22705078125,-0.06103515625,0.6689453125
4795,0.224609375,-0.05615234375,0.66650390625
4796,0.224609375,-0.05126953125,0.6640625
4797,0.22216796875,-0.05126953125,0.66162109375
4798,0.2197265625,-0.06103515625,0.6591796875
4799,0.2197265625,-0.07080078125,0.65673828125
4800,0.2197265625,-0.05615234375,0.654296875
4801,0.2197265625,-0.06103515625,0.65185546875
4802,0.21484375,-0.08544921875,0.6494140625
4803,0.21484375,-0.09033203125,0.64697265625
4804,0.205078125,-0.0732421875,0.64453125
4805,0.205078125,-0.05859375,0.6396484375
4806,0.205078125,-0.0634765625,0.63720703125
4807,0.205078125,-0.07568359375,0.63232421875
4808,0.2001953125,-0.078125,0.6298828125
4809,0.2001953125,-0.06103515625,0.62744140625
4810,0.19775390625,-0.06103515625,0.62255859375
4811,0.19775390625,-0.07080078125,0.6201171875
4812,0.19287109375,-0.06591796875,0.615234375
4813,0.1953125,-0.0537109375,0.6103515625
4814,0.18798828125,-0.05859375,0.60791015625
4815,0.18798828125,-0.05615234375,0.6005859375
4816,0.185546875,-0.05126953125,0.59814453125
4817,0.18798828125,-0.04150390625,0.59326171875
4818,0.18310546875,-0.0439453125,0.58837890625
4819,0.1806640625,-0.05615234375,0.5810546875
4820,0.17822265625,-0.0537109375,0.576171875
4821,0.17578125,-0.048828125,0.5712890625
4822,0.17333984375,-0.0439453125,0.56640625
4823,0.17333984375,-0.05126953125,0.5615234375
4824,0.17333984375,-0.05126953125,0.556640625
4825,0.1708984375,-0.03662109375,0.5517578125
4826,0.1708984375,-0.03662109375,0.54931640625
4827,0.16845703125,-0.05615234375,0.546875
4828,0.1611328125,-0.06103515625,0.54443359375
4829,0.1611328125,-0.05859375,0.53955078125
4830,0.1611328125,-0.048828125,0.537109375
4831,0.15380859375,-0.0537109375,0.537109375
4832,0.15380859375,-0.0634765625,0.53466796875
4833,0.146484375,-0.06103515625,0.53466796875
4834,0.146484375,-0.05126953125,0.5322265625
4835,0.14404296875,-0.0537109375,0.53466796875
4836,0.14892578125,-0.06591796875,0.53466796875
4837,0.146484375,-0.06591796875,0.53466796875
4838,0.146484375,-0.05615234375,0.53466796875
4839,0.1416015625,-0.06591796875,0.53466796875
4840,0.1416015625,-0.0732421875,0.53466796875
4841,0.13427734375,-0.06591796875,0.53466796875
4842,0.13916015625,-0.05615234375,0.53466796875
4843,0.1416015625,-0.05615234375,0.53466796875
4844,0.13916015625,-0.0732421875,0.537109375
4845,0.13671875,-0.07568359375,0.537109375
4846,0.1318359375,-0.05859375,0.53466796875
4847,0.12939453125,-0.0537109375,0.53466796875
4848,0.126953125,-0.078125,0.53466796875
4849,0.12451171875,-0.0830078125,0.53466796875
4850,0.1220703125,-0.0732421875,0.53466796875
4851,0.1220703125,-0.0732421875,0.5322265625
4852,0.1171875,-0.0830078125,0.52978515625
4853,0.1171875,-0.09521484375,0.52978515625
4854,0.1123046875,-0.07568359375,0.52734375
4855,0.1123046875,-0.06591796875,0.52490234375
4856,0.107421875,-0.0732421875,0.52490234375
4857,0.10986328125,-0.08056640625,0.5224609375
4858,0.1025390625,-0.07568359375,0.52001953125
4859,0.1025390625,-0.06591796875,0.517578125
4860,0.09765625,-0.0732421875,0.51513671875
4861,0.10009765625,-0.08544921875,0.5126953125
4862,0.09765625,-0.08544921875,0.5126953125
4863,0.09765625,-0.0732421875,0.5078125
4864,0.09033203125,-0.0830078125,0.5078125
4865,0.0927734375,-0.09521484375,0.5029296875
4866,0.087890625,-0.08544921875,0.50048828125
4867,0.087890625,-0.05859375,0.498046875
4868,0.08544921875,-0.06103515625,0.498046875
4869,0.087890625,-0.0732421875,0.49560546875
4870,0.0830078125,-0.07568359375,0.4931640625
4871,0.08056640625,-0.06591796875,0.49072265625
4872,0.08056640625,-0.068359375,0.49072265625
4873,0.078125,-0.07568359375,0.48828125
4874,0.078125,-0.0830078125,0.48583984375
4875,0.07568359375,-0.08056640625,0.48583984375
4876,0.07568359375,-0.06591796875,0.4833984375
4877,0.0732421875,-0.078125,0.4833984375
4878,0.0732421875,-0.08056640625,0.48095703125
4879,0.068359375,-0.06591796875,0.48095703125
4880,0.07080078125,-0.0732421875,0.478515625
4881,0.06591796875,-0.08056640625,0.478515625
4882,0.068359375,-0.0927734375,0.478515625
4883,0.06591796875,-0.078125,0.47607421875
4884,0.068359375,-0.08056640625,0.4736328125
4885,0.06591796875,-0.078125,0.4736328125
4886,0.068359375,-0.08544921875,0.47119140625
4887,0.06103515625,-0.0830078125,0.47119140625
4888,0.06591796875,-0.068359375,0.46875
4889,0.06103515625,-0.07080078125,0.46630859375
4890,0.06103515625,-0.07568359375,0.46630859375
4891,0.05615234375,-0.0732421875,0.4638671875
4892,0.05615234375,-0.06591796875,0.46142578125
4893,0.05126953125,-0.07080078125,0.458984375
4894,0.048828125,-0.08056640625,0.458984375
4895,0.0439453125,-0.07568359375,0.45654296875
4896,0.0439453125,-0.068359375,0.4541015625
4897,0.0439453125,-0.068359375,0.45166015625
4898,0.04150390625,-0.08544921875,0.45166015625
4899,0.0439453125,-0.08056640625,0.45166015625
4900,0.04150390625,-0.068359375,0.44921875
4901,0.0439453125,-0.06591796875,0.44921875
4902,0.0390625,-0.078125,0.44677734375
4903,0.03662109375,-0.078125,0.44677734375
4904,0.029296875,-0.0634765625,0.44677734375
4905,0.029296875,-0.0537109375,0.4443359375
4906,0.0244140625,-0.0537109375,0.4443359375
4907,0.02685546875,-0.0537109375,0.44189453125
4908,0.02197265625,-0.029296875,0.439453125
4909,0.0244140625,-0.0048828125,0.439453125
4910,0.01953125,0.0,0.43701171875
4911,0.01953125,-0.00244140625,0.43701171875
4912,0.01220703125,0.01220703125,0.43701171875
4913,0.01220703125,0.04638671875,0.4345703125
4914,0.009765625,0.05859375,0.4345703125
4915,0.01220703125,0.048828125,0.4345703125
4916,0.009765625,0.04150390625,0.43212890625
4917,0.0146484375,0.068359375,0.43212890625
4918,0.01220703125,0.087890625,0.4296875
4919,0.009765625,0.078125,0.4296875
4920,0.00732421875,0.06103515625,0.42724609375
4921,0.0048828125,0.04638671875,0.42724609375
4922,0.0048828125,0.0146484375,0.4248046875
4923,0.0,-0.00732421875,0.4248046875
4924,0.0,-0.01220703125,0.4248046875
4925,-0.0048828125,-0.01220703125,0.42236328125
4926,-0.00244140625,0.0048828125,0.42236328125
4927,-0.009765625,0.0048828125,0.42236328125
4928,-0.00732421875,-0.01953125,0.419921875
4929,-0.01220703125,-0.04150390625,0.42236328125
4930,-0.009765625,-0.0537109375,0.419921875
4931,-0.0146484375,-0.06103515625,0.419921875
4932,-0.009765625,-0.08056640625,0.41748046875
4933,-0.01220703125,-0.09033203125,0.41748046875
4934,-0.00732421875,-0.08544921875,0.4150390625
4935,-0.01220703125,-0.09033203125,0.4150390625
4936,-0.00732421875,-0.10009765625,0.41259765625
4937,-0.01220703125,-0.09521484375,0.41259765625
4938,-0.009765625,-0.09033203125,0.41015625
4939,-0.01220703125,-0.08544921875,0.41015625
4940,-0.009765625,-0.09765625,0.41015625
4941,-0.0146484375,-0.09521484375,0.40771484375
4942,-0.01220703125,-0.09765625,0.4052734375
4943,-0.01708984375,-0.0927734375,0.4052734375
4944,-0.01953125,-0.1171875,0.4052734375
4945,-0.02197265625,-0.2099609375,0.40283203125
4946,-0.02685546875,-0.322265625,0.400390625
4947,-0.02685546875,-0.38330078125,0.400390625
4948,-0.03173828125,-0.37841796875,0.400390625
4949,-0.03173828125,-0.283203125,0.39794921875
4950,-0.03662109375,0.02197265625,0.39794921875
4951,-0.0341796875,0.50537109375,0.39794921875
4952,-0.0390625,1.015625,0.400390625
4953,-0.0341796875,1.4208984375,0.400390625
4954,-0.0390625,1.31591796875,0.39794921875
4955,-0.0341796875,1.0888671875,0.3955078125
4956,-0.03662109375,0.80078125,0.3955078125
4957,-0.0341796875,0.5078125,0.3955078125
4958,-0.04150390625,0.4052734375,0.39306640625
4959,-0.04150390625,0.35888671875,0.390625
4960,-0.0439453125,0.25634765625,0.390625
4961,-0.0390625,0.126953125,0.390625
4962,-0.0439453125,0.0634765625,0.390625
4963,-0.0390625,0.04150390625,0.38818359375
4964,-0.04150390625,0.01220703125,0.38818359375
4965,-0.0390625,-0.01953125,0.38818359375
